data,IFIX,SMLL,IDIV
2021-04-13,-0.0005764478859477951,0.0002293389561311976,0.0006508009511012602
2021-04-14,-0.0009952978332049556,0.0010061222883464005,0.005616078898473598
2021-04-15,0.001045575841213342,0.005217004837523964,0.0031933993123287596
2021-04-16,0.0013785778843751206,0.008665752930813397,0.00874272680169863
2021-04-19,-0.002328415448316412,-0.0021545692715937426,0.00044131799101410074
2021-04-20,0.00039425513939739254,-0.005575454484017084,0.0022661050581649356
2021-04-22,-0.0009359869384077957,-0.002466954364742313,-0.0031427053172807806
2021-04-23,0.001891337883814792,0.006111103541306173,0.005792834191749918
2021-04-26,-5.273093513047389e-05,0.005867455765545593,0.001305166786808476
2021-04-27,0.00030937113286078066,-0.0112221507888155,-0.010937967356178802
2021-04-28,-0.0010438046503782328,0.003979479637931993,0.009449010329573904
2021-04-29,0.0023290259253656576,0.00023395699260131408,-0.003076620328897328
2021-04-30,0.0042611293045653476,-0.010162884116679982,-0.012927802582909043
2021-05-03,0.00044737255998450465,0.0017328945160397513,0.003619019477040464
2021-05-04,-0.0021694853673277503,-0.005931563095079473,-0.01376365063881424
2021-05-05,-0.0004096323112363631,0.013154817586529477,0.012913877329473467
2021-05-06,8.05590094743458e-05,-0.005098559707800265,0.00041529908232296187
2021-05-07,0.00047280827099260847,0.014551794493860237,0.01181846316829449
2021-05-10,-0.003623150355488769,-0.005505185703332027,-0.004104248801885868
2021-05-11,-0.002417190156976834,-0.00122413507417507,0.006925207756232732
2021-05-12,-0.002926674649573857,-0.03175817739210518,-0.01753855990239417
2021-05-13,-0.0012327407464970408,0.009161575930931365,0.008181012170766833
2021-05-14,-0.0005304852171452712,0.018278083278759016,0.01147980522528047
2021-05-17,-0.005307667810763972,0.01168876245440198,0.010913332972287693
2021-05-18,-0.001056525915122175,0.0017826690928903766,0.003779010420512652
2021-05-19,-0.0024251014020005845,-0.006929965047996034,0.0017799779882787803
2021-05-20,0.0018384190310281046,0.009138765201691879,0.0022634956609133283
2021-05-21,-0.0008622932010673434,-0.0069184792077084944,-0.006064019147416833
2021-05-24,-0.0004386512366042483,0.01106234249066329,0.00621231130357347
2021-05-25,-0.0012986920315968264,0.004641462844939825,-0.003976154564389933
2021-05-26,-0.0038689902042741142,0.011950272518026717,0.006432240813865953
2021-05-27,0.001549303351444431,0.012941489239494564,0.0034835965734363317
2021-05-28,0.006785620929075087,0.0010627887836900385,0.004479681495645371
2021-05-31,0.0017214275044281635,0.00485515455575336,0.006319216388734894
2021-06-01,-0.0017397726223699062,0.010210984055403438,0.02154113483693698
2021-06-02,0.003695457326181817,0.006606721510107771,0.010107826962410638
2021-06-04,0.002058860008150587,0.010801667448018915,0.0051176596222406445
2021-06-07,-8.840920021502274e-05,-0.002619851959561603,0.002801879724851908
2021-06-08,0.0007568496663141744,-0.00255132499230204,-0.007389226127977544
2021-06-09,0.0008198893856130596,-0.002472799208704246,-0.0022565332041539765
2021-06-10,-0.0002365844270947326,0.00884519798275174,0.0018597812699727712
2021-06-11,-0.0008971143997457132,-0.011080852662221696,-0.012561706508376735
2021-06-14,-0.002403880145364079,0.016506821131263116,0.009882184617176382
2021-06-15,-0.0009178018115069131,7.473259742485361e-05,-0.0009417566094566121
2021-06-16,-0.001362006405686289,-0.005237118152748299,-0.006521559897765705
2021-06-17,-0.00095541514386277,-0.0073398917639840855,-0.008228284052149815
2021-06-18,0.00016709091167643741,0.004102263339450296,0.00010041210802680389
2021-06-21,-0.0007606698159818848,0.01267416774744623,0.0027206160222112974
2021-06-22,-0.004837843317906709,-0.006437628496739234,-0.006394388291510733
2021-06-23,-0.006105298526935976,8.426887388690574e-05,-0.006418743964057283
2021-06-24,0.0002733331175441833,0.0022563430390412087,0.004554265203892349
2021-06-25,-0.02019595505617977,-0.017023038863096418,-0.01631990262467453
2021-06-28,-0.007060343182585416,0.0026830458113440425,-0.0019401863776391526
2021-06-29,0.014878928539751035,-0.005740317755178803,-0.007033100134548831
2021-06-30,0.0032009030989403886,-0.0007880120489583975,-0.0038420929985011343
2021-07-01,-0.0003121721738434946,-0.009816579111388113,-0.0020028215669370963
2021-07-02,0.002229460100289238,0.01619238168032089,0.01329260811186228
2021-07-05,-0.0016593180854802547,-0.0013715817118225004,0.000821049715631128
2021-07-06,0.0021411022684796333,-0.02220013987828695,-0.013772332065436044
2021-07-07,0.00031142607795064947,0.008207810365920887,0.00915015660149443
2021-07-08,-0.0001158433942113346,-0.014779621841995438,-0.012656794300213603
2021-07-12,0.012986824907767147,0.017946863208930353,0.017754133992313514
2021-07-13,0.00926051681618345,0.005201431433930592,-0.0012026209432941526
2021-07-14,0.0024930855829534693,0.004801951349991507,0.004694869209256547
2021-07-15,0.0027836162283414456,-0.0072730845167280345,-0.005908335501334294
2021-07-16,0.0009229479379864181,-0.008038256738983285,-0.00773964365033164
2021-07-19,-0.0018195576046597939,-0.013918657115088773,-0.009288818107790586
2021-07-20,0.0012270025174707655,0.009696190386052628,0.006617689845795693
2021-07-21,-0.0006796588323954023,0.0003361561833343796,0.0022313783241250107
2021-07-22,-0.0012686196361175739,0.006310503935583078,0.0016452941846565317
2021-07-23,-0.002081767597110984,-0.009873585990103906,-0.009037853027637488
2021-07-26,-0.0010112331741054525,-0.0027889298940855234,0.0022401199379389336
2021-07-27,-0.002781936525127593,-0.019515320225559463,-0.003799112332547594
2021-07-28,-0.0002129539912902878,0.008640104012921812,0.01141752161064602
2021-07-29,0.0007099978345066482,-0.0005359973167251564,-0.0024096420207042613
2021-07-30,0.0018482321180881556,-0.025343567708418946,-0.01846999563053664
2021-08-02,-0.004057901222327631,0.008050904671887738,0.012832021579658015
2021-08-03,-0.004284200721025533,9.376308078690165e-05,0.0005439709882140153
2021-08-04,-0.0028386672903404353,-0.012760628555547826,-0.009829648423341775
2021-08-05,-0.004168069152707399,-0.009316854450858503,-0.010343060456535325
2021-08-06,-0.0008845675327757707,0.005200362895633193,0.009588611434134364
2021-08-09,-0.003249884832431049,0.004962297438133145,0.007782973591231812
2021-08-10,-0.005069452217524417,-0.0053038082359838645,-0.011878760735090088
2021-08-11,-0.005654166772515956,-0.005304831928478526,0.00010595574287486365
2021-08-12,-0.006419918902445643,-0.015146481063473383,-0.012335179024162701
2021-08-13,0.006902201063798463,-0.002538891999707915,0.0012827427154813442
2021-08-16,-0.005840699570611951,-0.03560009344588677,-0.010443712718296472
2021-08-17,-0.006164911379398785,-0.016652988029083104,-0.009674315099389541
2021-08-18,-0.0018092530369604454,0.004294417624760571,-0.0015896730466152809
2021-08-19,-0.004723681290227155,0.021523051521330938,0.004464862776943912
2021-08-20,0.005467121083166493,0.015847871898160726,0.012690097878170992
2021-08-23,0.005208217821050187,-0.0018310107602752534,-0.006944267951567995
2021-08-24,0.00043023721882895494,0.028812678709650097,0.02594346723833718
2021-08-25,0.000128648092332595,0.007836252890069062,0.003251722341650831
2021-08-26,0.0009555486135357505,-0.022453334424128335,-0.01733067525131593
2021-08-27,0.0028125057369976503,0.017211980040240382,0.01563141882438379
2021-08-30,0.0036540580914685705,-0.010493190224638682,-0.005498612157325944
2021-08-31,0.0031555638244704642,-0.012953314025192952,-0.0020350662096487726
2021-09-01,0.0003272917697028088,-0.0012600337646930804,0.010219706713170407
2021-09-02,-0.001934025025992936,-0.020723658778298626,-0.02406664113590451
2021-09-03,-0.004436479664313708,-0.007421310069368525,-0.006756260886626397
2021-09-06,-0.00010610118394283052,0.012484227500009215,0.008109583422551747
2021-09-08,-0.006535062844179262,-0.042440062562044245,-0.041509608941221465
2021-09-09,0.0018599751757768512,0.019164146376935864,0.02003299037286621
2021-09-10,0.0028564706228355607,-0.0023417832679585304,-0.0014014044642993717
2021-09-13,-0.00015029821365064588,0.027712575553077823,0.016688779465432013
2021-09-14,0.0002969752520622926,0.0024267340442236662,0.00023206506260486925
2021-09-15,0.0009603014320220815,-0.007793030773393328,-0.008423212571994965
2021-09-16,-0.0011900707817483758,-0.004503001402927143,-0.0021605360317243916
2021-09-17,0.0007882156264664708,-0.011638216891093123,-0.01325927144049166
2021-09-20,-0.010711289714011363,-0.02729570161075634,-0.016995864452811427
2021-09-21,-0.00045175313542600293,0.02055980864831608,0.0110309469315224
2021-09-22,0.0011595298162163648,0.0153222784679925,0.013304805660403707
2021-09-23,0.0010656799259944894,0.0066247209548859765,0.012777687543478411
2021-09-24,0.001485928039683948,-0.0018043275106031098,-0.004646265059511823
2021-09-27,0.0008710415590167386,-0.0056604181219798155,0.007536214260742691
2021-09-28,-0.004218662418503105,-0.034297074735828215,-0.02358760982910102
2021-09-29,1.4813059193041767e-05,0.001203712383988087,0.005483511610551606
2021-09-30,0.005669614421780711,-0.0015093859084032157,-0.006006804330922821
2021-10-01,-0.0003866449163558716,0.025094432336933092,0.016145863125006876
2021-10-04,-0.0026633561971841635,-0.0322449621820603,-0.019628874009770425
2021-10-05,0.00020314768097695612,-0.012322712131008773,0.0017008201491321984
2021-10-06,0.0011300102661062628,-0.006332021499777962,-0.00398146527217258
2021-10-07,-5.1641460715567966e-05,-0.0007936569090530865,-0.0015491794481747867
2021-10-08,0.0020694539740155893,0.03233057774761705,0.023875063286209475
2021-10-11,0.0038984417276834993,-0.010133078356745706,0.00046709704511660455
2021-10-13,0.0002933562151181679,0.022794162038155097,0.012696978821640004
2021-10-14,0.0017632869722052913,-0.0019404939774593233,-0.001453656441514961
2021-10-15,0.004120512173076074,0.010438421077922255,0.010519761963127428
2021-10-18,0.0013192756374982295,0.00420686047489971,0.0081451452077137
2021-10-19,-0.002726065039762804,-0.04442776844812446,-0.030082358168722734
2021-10-20,-0.000609475704911544,-0.004536495919059802,0.006127583409560433
2021-10-21,-0.004911645163764078,-0.04045541058565372,-0.027326016745959136
2021-10-22,-0.0046092758005680246,-0.024927862453754113,-0.018577242916308245
2021-10-25,-0.0016148179827311093,0.026559756382077415,0.023575143491916473
2021-10-26,-0.005302806499261514,-0.03820482763570254,-0.017127428501539588
2021-10-27,-0.00477420887720692,0.006624548137830422,0.006385659830513868
2021-10-28,-0.002555226463939686,-0.021806096646926454,-0.013148874496411112
2021-10-29,0.0006544673944344215,-0.01821687639720959,-0.017511137756081152
2021-11-01,-0.0009156550858099299,0.028477701543739187,0.020033189554975683
2021-11-03,-0.003089894995941367,0.031191497700559845,0.014725850712633104
2021-11-04,-0.0035910347958887368,-0.017697576438812535,-0.024626201092660893
2021-11-05,-0.00019206145966721433,0.019732861347218522,0.011958803767846637
2021-11-08,-0.005442786706793767,-0.008472626433464137,-0.0032312806932163207
2021-11-09,-0.005018103043432198,0.016870216577104635,0.009124472323015054
2021-11-10,3.8063482274974803e-06,0.011674086410658813,0.014497625619122045
2021-11-11,-0.002024969549329958,0.022350613375544226,0.007471168258451399
2021-11-12,-0.0015713915205882723,-0.020158855497236283,-0.006104749009054222
2021-11-16,-0.001944410488356474,-0.03668325827605279,-0.015402006281420522
2021-11-17,-0.0034638894311184165,-0.020705012015386215,-0.01584083152586202
2021-11-18,-0.004839415890183663,0.004036766399363456,-0.001986840572401505
2021-11-19,0.0012002994959514623,0.007690735666412207,0.00933355506589617
2021-11-22,-0.004895668297271283,-0.022958201752389273,-0.012113146867549052
2021-11-23,-0.006903150579329997,-0.0017368024196622311,0.009755135357915723
2021-11-24,-0.0065298543850274005,0.004701768679770568,0.004161028631688657
2021-11-25,-0.0003494485387945945,0.020560558192968648,0.01724732393653361
2021-11-26,-0.0017517812394441945,-0.040652728115481374,-0.022959465279386526
2021-11-29,0.008750668891057467,-0.0011733798083768399,0.0006126573415443648
2021-11-30,0.005710362904483901,-0.015833322535922956,-0.006009907839597983
2021-12-01,0.0011208501396213766,-0.02783592471178864,-0.010484531595991053
2021-12-02,0.000612097052248961,0.026511321367953533,0.03438685903602967
2021-12-03,0.010763220758303715,0.025853008561967705,0.009755678176730731
2021-12-06,0.012422098541753579,0.016996742112482588,0.00954377208883983
2021-12-07,0.006730732851575771,-0.0011844295980947273,-0.0026190855895089626
2021-12-08,0.004630029802058733,0.0316756975743151,0.005547116667794061
2021-12-09,-0.0015524406986358041,-0.020996441281138756,-0.01797454574365931
2021-12-10,0.0018283590477545797,0.02197320096767319,0.011435822382761307
2021-12-13,-7.479599392623548e-06,-0.010241377618603775,-0.001633249951895288
2021-12-14,-0.0019409705600765825,-0.021785196475705315,-0.007607576122017234
2021-12-15,0.002776601604508544,0.01187414754852889,0.004218262044963561
2021-12-16,0.001946833872667364,-0.003188261854783825,0.0012501063673424628
2021-12-17,0.004990023682100553,0.0025076926297280533,-0.007985746801760896
2021-12-20,0.00011875030151453636,-0.026584371763605286,-0.017327507652048046
2021-12-21,0.00303890465854062,0.0023595226042265605,-0.0004993175992809018
2021-12-22,0.0012577499593080521,-0.00215281106621934,0.001758793172901063
2021-12-23,0.006635533355008327,-0.005657423491818192,-0.0017367075381340413
2021-12-27,0.0070028628055494035,0.009537325407848796,0.00810234744464422
2021-12-28,0.008871296944250151,0.007122805368382057,0.00038542192688928445
2021-12-29,0.007695031105266592,-0.013152089060855965,-0.006785530073343371
2021-12-30,0.005546154618329746,0.016852676652164167,0.005457594003771327
2022-01-03,-0.005579740372719577,-0.030470480796874644,-0.011114190512783395
2022-01-04,-0.0006740428949424393,-0.026378332177727892,-0.0038281108177570244
2022-01-05,-0.009729985720743795,-0.044816095454789706,-0.016646898408202215
2022-01-06,-0.0010325563196069698,-0.005509654790820662,-0.003902998855597195
2022-01-07,0.000826898875345039,0.004974373723990677,0.005207525862195528
2022-01-10,-0.0026924484611734467,-0.015238667179626741,-0.0022160601859216866
2022-01-11,0.0008248126912149267,0.022154039658113245,0.008078517002308772
2022-01-12,0.003583344527503307,0.029248079647997693,0.013761423466406741
2022-01-13,0.00011576251320399855,-0.009030020061679522,0.002894517293865251
2022-01-14,0.0066194024451999844,0.007572260939106679,0.006870910078075498
2022-01-17,0.004653419095188349,-0.006068522600484405,0.001147848572284449
2022-01-18,0.0022068422840997304,-0.013274376665571519,0.0033057304577626123
2022-01-19,0.0017987023647225708,0.024612111822785554,0.014847964938773162
2022-01-20,-0.0008906115295006511,0.0347089010954289,0.005348668865116979
2022-01-21,0.0020288387483242687,0.0021243462291764548,0.00012154332327130035
2022-01-24,-0.003725647184414149,-0.01743755821950599,-0.005253417798240956
2022-01-25,-0.0025609155005036355,0.03038612843776556,0.021917981931157682
2022-01-26,-0.007043590046587278,0.013710998465090718,0.0038301420527200314
2022-01-27,-0.002134918173490985,0.01068386943539612,0.012893801387519499
2022-01-28,0.0010408309300258267,0.0006924190604082892,0.004351870455949092
2022-01-31,0.002534387523015269,0.025761133942799663,0.011382311404984247
2022-02-01,-0.0001116344727251084,-0.0026042198991836907,0.0009245421245422936
2022-02-02,-0.002016847882849948,-0.012891140568767723,-0.010532386906757396
2022-02-03,-0.0012342070219883983,-0.006129033597568445,0.004759326326752911
2022-02-04,0.0015609248479722115,-0.012362907100628706,-0.006754000939405369
2022-02-07,-0.0022619782027555324,-0.0035619706750823488,-0.0018159824242549583
2022-02-08,-0.0011100504765623187,-0.0032647828006656665,0.0011940458103694152
2022-02-09,0.00043075831562644495,0.00845064423384101,-0.004595450533638856
